url,url_len,dom,dom_len,is_ip,tld,tld_len,subdom_cnt,letter_cnt,digit_cnt,special_cnt,eq_cnt,qm_cnt,amp_cnt,dot_cnt,dash_cnt,under_cnt,letter_ratio,digit_ratio,spec_ratio,is_https,slash_cnt,entropy,path_len,query_len,label
https://www.ncfsudbury.com/,27,ncfsudbury.com,14,0,com,3,1,21,0,6,0,0,0,2,0,0,0.777777778,0.0,0.222222222,1,3,4.032303243,1,0,0
https://www.northwestscience.org/,33,northwestscience.org,20,0,org,3,1,27,0,6,0,0,0,2,0,0,0.818181818,0.0,0.181818182,1,3,3.763646771,1,0,0
http://www.fundacionsandraibarra.org/,37,fundacionsandraibarra.org,25,0,org,3,1,31,0,6,0,0,0,2,0,0,0.837837838,0.0,0.162162162,0,3,4.023661393,1,0,0
http://www.fundacioncajanavarra.es/,35,fundacioncajanavarra.es,23,0,es,2,1,29,0,6,0,0,0,2,0,0,0.828571429,0.0,0.171428571,0,3,4.050013374,1,0,0
http://www.rahfo.se/,20,rahfo.se,8,0,se,2,1,14,0,6,0,0,0,2,0,0,0.7,0.0,0.3,0,3,3.546439345,1,0,0
http://www.equipub.com/,23,equipub.com,11,0,com,3,1,17,0,6,0,0,0,2,0,0,0.739130435,0.0,0.260869565,0,3,3.762267391,1,0,0
http://swedeye.org/,19,swedeye.org,11,0,org,3,0,14,0,5,0,0,0,1,0,0,0.736842105,0.0,0.263157895,0,3,3.642149882,1,0,0
http://blanceflor.se/,21,blanceflor.se,13,0,se,2,0,16,0,5,0,0,0,1,0,0,0.761904762,0.0,0.238095238,0,3,3.880179923,1,0,0
http://www.stiftelsenkma.com/,29,stiftelsenkma.com,17,0,com,3,1,23,0,6,0,0,0,2,0,0,0.793103448,0.0,0.206896552,0,3,3.978333581,1,0,0
https://www.rosalux.de/en/,26,rosalux.de,10,0,de,2,1,19,0,7,0,0,0,2,0,0,0.730769231,0.0,0.269230769,1,4,3.902174814,4,0,0
http://www.langmanska.se/,25,langmanska.se,13,0,se,2,1,19,0,6,0,0,0,2,0,0,0.76,0.0,0.24,0,3,3.75326969,1,0,0
http://oskaroflund.fi/,22,oskaroflund.fi,14,0,fi,2,0,17,0,5,0,0,0,1,0,0,0.772727273,0.0,0.227272727,0,3,3.970573096,1,0,0
http://www.stiftung-fte.at/,27,stiftung-fte.at,15,0,at,2,1,20,0,7,0,0,0,2,1,0,0.740740741,0.0,0.259259259,0,3,3.680089354,1,0,0
http://www.rfh.ru/,18,rfh.ru,6,0,ru,2,1,12,0,6,0,0,0,2,0,0,0.666666667,0.0,0.333333333,0,3,3.197159723,1,0,0
http://www.omfonden.dk/information/,35,omfonden.dk,11,0,dk,2,1,28,0,7,0,0,0,2,0,0,0.8,0.0,0.2,0,4,3.886146588,13,0,0
http://www.paavonurmensaatio.fi/,32,paavonurmensaatio.fi,20,0,fi,2,1,26,0,6,0,0,0,2,0,0,0.8125,0.0,0.1875,0,3,3.991729297,1,0,0
https://www.aivosaatio.fi/,26,aivosaatio.fi,13,0,fi,2,1,20,0,6,0,0,0,2,0,0,0.769230769,0.0,0.230769231,1,3,3.555269045,1,0,0
http://www.pss-saatio.fi/english.htm,36,pss-saatio.fi,13,0,fi,2,1,28,0,8,0,0,0,3,1,0,0.777777778,0.0,0.222222222,0,3,3.953968404,12,0,0
http://www.vardal.se/,21,vardal.se,9,0,se,2,1,15,0,6,0,0,0,2,0,0,0.714285714,0.0,0.285714286,0,3,3.653756708,1,0,0
http://www.padsbudapest.hu/pads/,32,padsbudapest.hu,15,0,hu,2,1,25,0,7,0,0,0,2,0,0,0.78125,0.0,0.21875,0,4,3.569548828,6,0,0
http://www.sjomanshus.se/,25,sjomanshus.se,13,0,se,2,1,19,0,6,0,0,0,2,0,0,0.76,0.0,0.24,0,3,3.70346519,1,0,0
http://www.tonninginsaatio.fi/,30,tonninginsaatio.fi,18,0,fi,2,1,24,0,6,0,0,0,2,0,0,0.8,0.0,0.2,0,3,3.589898095,1,0,0
https://www.thrivent.com/,25,thrivent.com,12,0,com,3,1,19,0,6,0,0,0,2,0,0,0.76,0.0,0.24,1,3,3.78346519,1,0,0
http://teknologiateollisuus.fi/en,33,teknologiateollisuus.fi,23,0,fi,2,0,28,0,5,0,0,0,1,0,0,0.848484848,0.0,0.151515152,0,3,3.899714195,3,0,0
http://www.teknologiasaatio.fi/,31,teknologiasaatio.fi,19,0,fi,2,1,25,0,6,0,0,0,2,0,0,0.806451613,0.0,0.193548387,0,3,3.864698326,1,0,0
http://gyllenbergs.fi/en/,25,gyllenbergs.fi,14,0,fi,2,0,19,0,6,0,0,0,1,0,0,0.76,0.0,0.24,0,4,3.81366069,4,0,0
http://www.vareensaatio.fi/english.html,39,vareensaatio.fi,15,0,fi,2,1,32,0,7,0,0,0,3,0,0,0.820512821,0.0,0.179487179,0,3,4.072986513,13,0,0
http://sigridjuselius.fi/en/,28,sigridjuselius.fi,17,0,fi,2,0,22,0,6,0,0,0,1,0,0,0.785714286,0.0,0.214285714,0,4,3.851823226,4,0,0
http://www.vlwa.org/,20,vlwa.org,8,0,org,3,1,14,0,6,0,0,0,2,0,0,0.7,0.0,0.3,0,3,3.48418372,1,0,0
http://www.yjs.fi/en/,21,yjs.fi,6,0,fi,2,1,14,0,7,0,0,0,2,0,0,0.666666667,0.0,0.333333333,0,4,3.594465637,4,0,0
https://www.skogssallskapet.se/,31,skogssallskapet.se,18,0,se,2,1,25,0,6,0,0,0,2,0,0,0.806451613,0.0,0.193548387,1,3,3.60663381,1,0,0
http://www.johnsonstiftung.ch/en/index.php,42,johnsonstiftung.ch,18,0,ch,2,1,34,0,8,0,0,0,3,0,0,0.80952381,0.0,0.19047619,0,4,4.014357828,13,0,0
http://ullatuominen.fi/en/,26,ullatuominen.fi,15,0,fi,2,0,20,0,6,0,0,0,1,0,0,0.769230769,0.0,0.230769231,0,4,3.719294526,4,0,0
https://www.sfg.at/,19,sfg.at,6,0,at,2,1,13,0,6,0,0,0,2,0,0,0.684210526,0.0,0.315789474,1,3,3.286629487,1,0,0
http://www.sacad.ch/,20,sacad.ch,8,0,ch,2,1,14,0,6,0,0,0,2,0,0,0.7,0.0,0.3,0,3,3.346439345,1,0,0
http://www.yamaguchi-endocrine.org/,35,yamaguchi-endocrine.org,23,0,org,3,1,28,0,7,0,0,0,2,1,0,0.8,0.0,0.2,0,3,4.229003731,1,0,0
http://en.bgiik.ru/,19,bgiik.ru,8,0,ru,2,1,13,0,6,0,0,0,2,0,0,0.684210526,0.0,0.315789474,0,3,3.681880803,1,0,0
http://en.mchs.ru/,18,mchs.ru,7,0,ru,2,1,12,0,6,0,0,0,2,0,0,0.666666667,0.0,0.333333333,0,3,3.572431251,1,0,0
http://www.igumo.ru/en/,23,igumo.ru,8,0,ru,2,1,16,0,7,0,0,0,2,0,0,0.695652174,0.0,0.304347826,0,4,3.708132065,4,0,0
http://dv-art.ru/eng/,21,dv-art.ru,9,0,ru,2,0,14,0,7,0,0,0,1,1,0,0.666666667,0.0,0.333333333,0,4,3.689703732,5,0,0
http://unitech-mo.ru/eng/,25,unitech-mo.ru,13,0,ru,2,0,18,0,7,0,0,0,1,1,0,0.72,0.0,0.28,0,4,3.81366069,5,0,0
http://www.niyak.spb.ru/,24,spb.ru,6,0,ru,2,2,17,0,7,0,0,0,3,0,0,0.708333333,0.0,0.291666667,0,3,3.823934896,1,0,0
http://socius.ru/,17,socius.ru,9,0,ru,2,0,12,0,5,0,0,0,1,0,0,0.705882353,0.0,0.294117647,0,3,3.4548224,1,0,0
http://www.gup.ru/,18,gup.ru,6,0,ru,2,1,12,0,6,0,0,0,2,0,0,0.666666667,0.0,0.333333333,0,3,3.197159723,1,0,0
https://www.sportacadem.ru/,27,sportacadem.ru,14,0,ru,2,1,21,0,6,0,0,0,2,0,0,0.777777778,0.0,0.222222222,1,3,3.856196298,1,0,0
http://www.vgifk.ru/,20,vgifk.ru,8,0,ru,2,1,14,0,6,0,0,0,2,0,0,0.7,0.0,0.3,0,3,3.646439345,1,0,0
http://vggu.ru/,15,vggu.ru,7,0,ru,2,0,10,0,5,0,0,0,1,0,0,0.666666667,0.0,0.333333333,0,3,3.189898095,1,0,0
http://www.zabspu.ru/,21,zabspu.ru,9,0,ru,2,1,15,0,6,0,0,0,2,0,0,0.714285714,0.0,0.285714286,0,3,3.558518613,1,0,0
http://www.alys.fi/,19,alys.fi,7,0,fi,2,1,13,0,6,0,0,0,2,0,0,0.684210526,0.0,0.315789474,0,3,3.536886724,1,0,0
http://www.atapuerca.org/,25,atapuerca.org,13,0,org,3,1,19,0,6,0,0,0,2,0,0,0.76,0.0,0.24,0,3,3.643074189,1,0,0
https://www.bbmri.nl/,21,bbmri.nl,8,0,nl,2,1,15,0,6,0,0,0,2,0,0,0.714285714,0.0,0.285714286,1,3,3.653756708,1,0,0
http://www.nova-insure.com/,27,nova-insure.com,15,0,com,3,1,20,0,7,0,0,0,2,1,0,0.740740741,0.0,0.259259259,0,3,4.106377317,1,0,0
https://www.chiropractic.ca/,28,chiropractic.ca,15,0,ca,2,1,22,0,6,0,0,0,2,0,0,0.785714286,0.0,0.214285714,1,3,3.583616975,1,0,0
http://www.betacatpharma.com/,29,betacatpharma.com,17,0,com,3,1,23,0,6,0,0,0,2,0,0,0.793103448,0.0,0.206896552,0,3,3.633505995,1,0,0
http://brianmasontrust.org/,27,brianmasontrust.org,19,0,org,3,0,22,0,5,0,0,0,1,0,0,0.814814815,0.0,0.185185185,0,3,3.810081021,1,0,0
https://www.thecapitalgroup.com/,32,thecapitalgroup.com,19,0,com,3,1,26,0,6,0,0,0,2,0,0,0.8125,0.0,0.1875,1,3,3.991729297,1,0,0
http://www.cemiesol.mx/home/,28,cemiesol.mx,11,0,mx,2,1,21,0,7,0,0,0,2,0,0,0.75,0.0,0.25,0,4,3.726474118,6,0,0
http://www.cms-initiative.jp/en,31,cms-initiative.jp,17,0,jp,2,1,24,0,7,0,0,0,2,1,0,0.774193548,0.0,0.225806452,0,3,3.873235826,3,0,0
https://www.hautesavoie.fr/,27,hautesavoie.fr,14,0,fr,2,1,21,0,6,0,0,0,2,0,0,0.777777778,0.0,0.222222222,1,3,3.856196298,1,0,0
http://www.vosges.fr/,21,vosges.fr,9,0,fr,2,1,15,0,6,0,0,0,2,0,0,0.714285714,0.0,0.285714286,0,3,3.653756708,1,0,0
https://www.bordeaux.com/fr,27,bordeaux.com,12,0,com,3,1,21,0,6,0,0,0,2,0,0,0.777777778,0.0,0.222222222,1,3,4.106377317,3,0,0
https://www.cosmeticseurope.eu/,31,cosmeticseurope.eu,18,0,eu,2,1,25,0,6,0,0,0,2,0,0,0.806451613,0.0,0.193548387,1,3,3.760017278,1,0,0
https://www.normandie.fr/,25,normandie.fr,12,0,fr,2,1,19,0,6,0,0,0,2,0,0,0.76,0.0,0.24,1,3,3.94346519,1,0,0
https://www.cmcu.org,20,cmcu.org,8,0,org,3,1,15,0,5,0,0,0,2,0,0,0.75,0.0,0.25,1,2,3.68418372,0,0,0
http://www.crccare.com/,23,crccare.com,11,0,com,3,1,17,0,6,0,0,0,2,0,0,0.739130435,0.0,0.260869565,0,3,3.501397825,1,0,0
http://www.casl.gov/,20,casl.gov,8,0,gov,3,1,14,0,6,0,0,0,2,0,0,0.7,0.0,0.3,0,3,3.646439345,1,0,0
http://www.digiteo.fr/,22,digiteo.fr,10,0,fr,2,1,16,0,6,0,0,0,2,0,0,0.727272727,0.0,0.272727273,0,3,3.629219687,1,0,0
http://www.svineafgiftsfonden.dk/om-fonden,42,svineafgiftsfonden.dk,21,0,dk,2,1,35,0,7,0,0,0,2,1,0,0.833333333,0.0,0.166666667,0,3,4.103294435,10,0,0
http://www.denverzoo.org/,25,denverzoo.org,13,0,org,3,1,19,0,6,0,0,0,2,0,0,0.76,0.0,0.24,0,3,3.75326969,1,0,0
https://necsc.umass.edu/,24,umass.edu,9,0,edu,3,1,18,0,6,0,0,0,2,0,0,0.75,0.0,0.25,1,3,3.636842188,1,0,0
http://www.duchennenow.org/,27,duchennenow.org,15,0,org,3,1,21,0,6,0,0,0,2,0,0,0.777777778,0.0,0.222222222,0,3,3.736006946,1,0,0
http://www.efct.org/,20,efct.org,8,0,org,3,1,14,0,6,0,0,0,2,0,0,0.7,0.0,0.3,0,3,3.50869497,1,0,0
https://www.kik.ee/en,21,kik.ee,6,0,ee,2,1,15,0,6,0,0,0,2,0,0,0.714285714,0.0,0.285714286,1,3,3.427333494,3,0,0
http://www.efchina.org/,23,efchina.org,11,0,org,3,1,17,0,6,0,0,0,2,0,0,0.739130435,0.0,0.260869565,0,3,3.849223912,1,0,0
https://www.valitsus.ee/en,26,valitsus.ee,11,0,ee,2,1,20,0,6,0,0,0,2,0,0,0.769230769,0.0,0.230769231,1,3,3.709115198,3,0,0
http://epilepsyconsortium.org/,30,epilepsyconsortium.org,22,0,org,3,0,25,0,5,0,0,0,1,0,0,0.833333333,0.0,0.166666667,0,3,4.006238929,1,0,0
http://copperalliance.eu/,25,copperalliance.eu,17,0,eu,2,0,20,0,5,0,0,0,1,0,0,0.8,0.0,0.2,0,3,3.75326969,1,0,0
https://www.sitra.fi/en/,24,sitra.fi,8,0,fi,2,1,17,0,7,0,0,0,2,0,0,0.708333333,0.0,0.291666667,1,4,3.605388542,4,0,0
http://www.parkinsonsaatio.fi/,30,parkinsonsaatio.fi,18,0,fi,2,1,24,0,6,0,0,0,2,0,0,0.8,0.0,0.2,0,3,3.781076012,1,0,0
http://www.febs.org/,20,febs.org,8,0,org,3,1,14,0,6,0,0,0,2,0,0,0.7,0.0,0.3,0,3,3.646439345,1,0,0
http://www.ubibanca.it/,23,ubibanca.it,11,0,it,2,1,17,0,6,0,0,0,2,0,0,0.739130435,0.0,0.260869565,0,3,3.555533151,1,0,0
https://www.renatech.org/en/,28,renatech.org,12,0,org,3,1,21,0,7,0,0,0,2,0,0,0.75,0.0,0.25,1,4,3.726474118,4,0,0
http://www.cogeril.de/en/,25,cogeril.de,10,0,de,2,1,18,0,7,0,0,0,2,0,0,0.72,0.0,0.28,0,4,3.78346519,4,0,0
http://www.dshf.de/forschung_en.php,35,dshf.de,7,0,de,2,1,27,0,8,0,0,0,3,0,1,0.771428571,0.0,0.228571429,0,3,4.014438731,17,0,0
http://www.dfxy.net/,20,dfxy.net,8,0,net,3,1,14,0,6,0,0,0,2,0,0,0.7,0.0,0.3,0,3,3.50869497,1,0,0
https://www.larioja.org/en,26,larioja.org,11,0,org,3,1,20,0,6,0,0,0,2,0,0,0.769230769,0.0,0.230769231,1,3,3.950063756,3,0,0
http://en.gouv.mc/Portail-du-gouvernement,41,gouv.mc,7,0,mc,2,1,33,0,8,0,0,0,2,2,0,0.804878049,0.0,0.195121951,0,3,4.210733712,24,0,0
http://www.goyderinstitute.org/,31,goyderinstitute.org,19,0,org,3,1,25,0,6,0,0,0,2,0,0,0.806451613,0.0,0.193548387,0,3,3.885828069,1,0,0
http://www.mnec.gr/,19,mnec.gr,7,0,gr,2,1,13,0,6,0,0,0,2,0,0,0.684210526,0.0,0.315789474,0,3,3.536886724,1,0,0
http://icemed.helmholtz.de/,27,helmholtz.de,12,0,de,2,1,21,0,6,0,0,0,2,0,0,0.777777778,0.0,0.222222222,0,3,3.633974076,1,0,0
https://www.dea.gov/index.shtml,31,dea.gov,7,0,gov,3,1,24,0,7,0,0,0,3,0,0,0.774193548,0.0,0.225806452,1,3,4.082597923,12,0,0
https://www.bls.gov/,20,bls.gov,7,0,gov,3,1,14,0,6,0,0,0,2,0,0,0.7,0.0,0.3,1,3,3.546439345,1,0,0
https://in.usembassy.gov/,25,usembassy.gov,13,0,gov,3,1,19,0,6,0,0,0,2,0,0,0.76,0.0,0.24,1,3,3.97366069,1,0,0
https://www.iowaaging.gov/,26,iowaaging.gov,13,0,gov,3,1,20,0,6,0,0,0,2,0,0,0.769230769,0.0,0.230769231,1,3,3.642371449,1,0,0
http://www.aboutspecialkids.org/,32,aboutspecialkids.org,20,0,org,3,1,26,0,6,0,0,0,2,0,0,0.8125,0.0,0.1875,0,3,4.179229297,1,0,0
http://www.anyf.org/,20,anyf.org,8,0,org,3,1,14,0,6,0,0,0,2,0,0,0.7,0.0,0.3,0,3,3.646439345,1,0,0
http://www.cllarocolorado.org/,30,cllarocolorado.org,18,0,org,3,1,24,0,6,0,0,0,2,0,0,0.8,0.0,0.2,0,3,3.619250913,1,0,0
http://www.apiai.org/,21,apiai.org,9,0,org,3,1,15,0,6,0,0,0,2,0,0,0.714285714,0.0,0.285714286,0,3,3.463280518,1,0,0
https://www.volpe.dot.gov/,26,dot.gov,7,0,gov,3,2,19,0,7,0,0,0,3,0,0,0.730769231,0.0,0.269230769,1,3,3.632192122,1,0,0
https://www.ldi.la.gov/,23,la.gov,6,0,gov,3,2,16,0,7,0,0,0,3,0,0,0.695652174,0.0,0.304347826,1,3,3.729446195,1,0,0
http://www.ulmadisonco.org/,27,ulmadisonco.org,15,0,org,3,1,21,0,6,0,0,0,2,0,0,0.777777778,0.0,0.222222222,0,3,4.07841852,1,0,0
https://www.fiscal.treasury.gov/,32,treasury.gov,12,0,gov,3,2,25,0,7,0,0,0,3,0,0,0.78125,0.0,0.21875,1,3,4.132048828,1,0,0
http://governor.maryland.gov/,29,maryland.gov,12,0,gov,3,1,23,0,6,0,0,0,2,0,0,0.793103448,0.0,0.206896552,0,3,3.952302978,1,0,0
http://www.pluk.org/,20,pluk.org,8,0,org,3,1,14,0,6,0,0,0,2,0,0,0.7,0.0,0.3,0,3,3.546439345,1,0,0
http://www.fhccp.org/,21,fhccp.org,9,0,org,3,1,15,0,6,0,0,0,2,0,0,0.714285714,0.0,0.285714286,0,3,3.463280518,1,0,0
http://www.michigan.gov/dtmb/,29,michigan.gov,12,0,gov,3,1,22,0,7,0,0,0,2,0,0,0.75862069,0.0,0.24137931,0,4,3.909368064,6,0,0
https://www.familytiesnv.org/,29,familytiesnv.org,16,0,org,3,1,23,0,6,0,0,0,2,0,0,0.793103448,0.0,0.206896552,1,3,4.159199529,1,0,0
https://www.mocinc.org/,23,mocinc.org,10,0,org,3,1,17,0,6,0,0,0,2,0,0,0.739130435,0.0,0.260869565,1,3,3.762267391,1,0,0
http://fishingpartnership.org/,30,fishingpartnership.org,22,0,org,3,0,25,0,5,0,0,0,1,0,0,0.833333333,0.0,0.166666667,0,3,3.755913095,1,0,0
http://apd.myflorida.com/,25,myflorida.com,13,0,com,3,1,19,0,6,0,0,0,2,0,0,0.76,0.0,0.24,0,3,3.89366069,1,0,0
http://www.nachr.net/,21,nachr.net,9,0,net,3,1,15,0,6,0,0,0,2,0,0,0.714285714,0.0,0.285714286,0,3,3.427333494,1,0,0
https://www.nationalfamilyplanning.org/,39,nationalfamilyplanning.org,26,0,org,3,1,33,0,6,0,0,0,2,0,0,0.846153846,0.0,0.153846154,1,3,3.967861758,1,0,0
http://cbmnational.org/,23,cbmnational.org,15,0,org,3,0,18,0,5,0,0,0,1,0,0,0.782608696,0.0,0.217391304,0,3,3.849223912,1,0,0
https://www.governor.nd.gov/,28,nd.gov,6,0,gov,3,2,21,0,7,0,0,0,3,0,0,0.75,0.0,0.25,1,3,3.770942422,1,0,0
https://www.cdhd.idaho.gov/,27,idaho.gov,9,0,gov,3,2,20,0,7,0,0,0,3,0,0,0.740740741,0.0,0.259259259,1,3,3.726204631,1,0,0
http://www.nmhealthcouncils.org/,32,nmhealthcouncils.org,20,0,org,3,1,26,0,6,0,0,0,2,0,0,0.8125,0.0,0.1875,0,3,4.093139062,1,0,0
https://www.governor.nh.gov/,28,nh.gov,6,0,gov,3,2,21,0,7,0,0,0,3,0,0,0.75,0.0,0.25,1,3,3.69951385,1,0,0
http://nj.gov/governor/,23,nj.gov,6,0,gov,3,0,17,0,6,0,0,0,1,0,0,0.739130435,0.0,0.260869565,0,4,3.534219021,10,0,0
http://aging.ohio.gov/home/,27,ohio.gov,8,0,gov,3,1,20,0,7,0,0,0,2,0,0,0.740740741,0.0,0.259259259,0,4,3.587858798,6,0,0
http://www.dmas.virginia.gov/,29,virginia.gov,12,0,gov,3,2,22,0,7,0,0,0,3,0,0,0.75862069,0.0,0.24137931,0,3,3.926272374,1,0,0
https://www2.illinois.gov/agencies/GOV,38,illinois.gov,12,0,gov,3,1,30,1,7,0,0,0,2,0,0,0.789473684,0.026315789,0.184210526,1,4,4.208196592,13,0,0
http://www.governor.ohio.gov/,29,ohio.gov,8,0,gov,3,2,22,0,7,0,0,0,3,0,0,0.75862069,0.0,0.24137931,0,3,3.620936065,1,0,0
http://www.wihd.org/,20,wihd.org,8,0,org,3,1,14,0,6,0,0,0,2,0,0,0.7,0.0,0.3,0,3,3.38418372,1,0,0
http://governor.wyo.gov/,24,wyo.gov,7,0,gov,3,1,18,0,6,0,0,0,2,0,0,0.75,0.0,0.25,0,3,3.636842188,1,0,0
http://www.ofsn.org/,20,ofsn.org,8,0,org,3,1,14,0,6,0,0,0,2,0,0,0.7,0.0,0.3,0,3,3.546439345,1,0,0
https://www.in.gov/gov/,23,in.gov,6,0,gov,3,1,16,0,7,0,0,0,2,0,0,0.695652174,0.0,0.304347826,1,4,3.534219021,5,0,0
http://www.bgcmla.org/,22,bgcmla.org,10,0,org,3,1,16,0,6,0,0,0,2,0,0,0.727272727,0.0,0.272727273,0,3,3.754441846,1,0,0
http://www.ppmd.org/,20,ppmd.org,8,0,org,3,1,14,0,6,0,0,0,2,0,0,0.7,0.0,0.3,0,3,3.40869497,1,0,0
http://www.chionline.org/,25,chionline.org,13,0,org,3,1,19,0,6,0,0,0,2,0,0,0.76,0.0,0.24,0,3,3.78346519,1,0,0
http://www.spanadvocacy.org/,28,spanadvocacy.org,16,0,org,3,1,22,0,6,0,0,0,2,0,0,0.785714286,0.0,0.214285714,0,3,3.940759833,1,0,0
https://www.cbp.gov/,20,cbp.gov,7,0,gov,3,1,14,0,6,0,0,0,2,0,0,0.7,0.0,0.3,1,3,3.546439345,1,0,0
https://www.tn.gov/aging,24,tn.gov,6,0,gov,3,1,18,0,6,0,0,0,2,0,0,0.75,0.0,0.25,1,3,3.625814584,6,0,0
https://www.txp2p.org/,22,txp2p.org,9,0,org,3,1,15,1,6,0,0,0,2,0,0,0.681818182,0.045454545,0.272727273,1,3,3.503997527,1,0,0
http://arcofky.org/,19,arcofky.org,11,0,org,3,0,14,0,5,0,0,0,1,0,0,0.736842105,0.0,0.263157895,0,3,3.681880803,1,0,0
https://www.occ.treas.gov/,26,treas.gov,9,0,gov,3,2,19,0,7,0,0,0,3,0,0,0.730769231,0.0,0.269230769,1,3,3.738149333,1,0,0
http://www.hic-sarp.org/,24,hic-sarp.org,12,0,org,3,1,17,0,7,0,0,0,2,1,0,0.708333333,0.0,0.291666667,0,3,3.772055209,1,0,0
https://www.visn2.va.gov/,25,va.gov,6,0,gov,3,2,17,1,7,0,0,0,3,0,0,0.68,0.04,0.28,1,3,3.723074189,1,0,0
https://www.atlanta.va.gov/,27,va.gov,6,0,gov,3,2,20,0,7,0,0,0,3,0,0,0.740740741,0.0,0.259259259,1,3,3.559900002,1,0,0
https://www.topeka.va.gov/,26,va.gov,6,0,gov,3,2,19,0,7,0,0,0,3,0,0,0.730769231,0.0,0.269230769,1,3,3.661226256,1,0,0
http://innovativeresearch.ca/,29,innovativeresearch.ca,21,0,ca,2,0,24,0,5,0,0,0,1,0,0,0.827586207,0.0,0.172413793,0,3,3.78834134,1,0,0
https://www.visn6.va.gov/,25,va.gov,6,0,gov,3,2,17,1,7,0,0,0,3,0,0,0.68,0.04,0.28,1,3,3.723074189,1,0,0
https://www.visn12.va.gov/,26,va.gov,6,0,gov,3,2,17,2,7,0,0,0,3,0,0,0.653846154,0.076923077,0.269230769,1,3,3.81507241,1,0,0
https://www.visn16.va.gov/,26,va.gov,6,0,gov,3,2,17,2,7,0,0,0,3,0,0,0.653846154,0.076923077,0.269230769,1,3,3.81507241,1,0,0
https://www.visn8.va.gov/,25,va.gov,6,0,gov,3,2,17,1,7,0,0,0,3,0,0,0.68,0.04,0.28,1,3,3.723074189,1,0,0
https://www.visn15.va.gov/,26,va.gov,6,0,gov,3,2,17,2,7,0,0,0,3,0,0,0.653846154,0.076923077,0.269230769,1,3,3.81507241,1,0,0
https://www.visn9.va.gov/,25,va.gov,6,0,gov,3,2,17,1,7,0,0,0,3,0,0,0.68,0.04,0.28,1,3,3.723074189,1,0,0
https://www.visn23.va.gov/,26,va.gov,6,0,gov,3,2,17,2,7,0,0,0,3,0,0,0.653846154,0.076923077,0.269230769,1,3,3.81507241,1,0,0
https://www.desertpacific.va.gov/,33,va.gov,6,0,gov,3,2,26,0,7,0,0,0,3,0,0,0.787878788,0.0,0.212121212,1,3,4.043801695,1,0,0
https://www.oklahoma.va.gov/,28,va.gov,6,0,gov,3,2,21,0,7,0,0,0,3,0,0,0.75,0.0,0.25,1,3,3.743982154,1,0,0
https://www.portland.va.gov/,28,va.gov,6,0,gov,3,2,21,0,7,0,0,0,3,0,0,0.75,0.0,0.25,1,3,3.842370993,1,0,0
http://inct.cnpq.br/web/inct-mn,31,cnpq.br,7,0,br,2,1,23,0,8,0,0,0,2,1,0,0.741935484,0.0,0.258064516,0,4,3.768554778,12,0,0
https://www.southeast.va.gov/,29,va.gov,6,0,gov,3,2,22,0,7,0,0,0,3,0,0,0.75862069,0.0,0.24137931,1,3,3.650410305,1,0,0
https://www.research.va.gov/,28,va.gov,6,0,gov,3,2,21,0,7,0,0,0,3,0,0,0.75,0.0,0.25,1,3,3.79790269,1,0,0
https://www.heartoftexas.va.gov/,32,va.gov,6,0,gov,3,2,25,0,7,0,0,0,3,0,0,0.78125,0.0,0.21875,1,3,3.843139062,1,0,0
http://www.doumyaku.jp/,23,doumyaku.jp,11,0,jp,2,1,17,0,6,0,0,0,2,0,0,0.739130435,0.0,0.260869565,0,3,3.762267391,1,0,0
https://www.visn19.va.gov/,26,va.gov,6,0,gov,3,2,17,2,7,0,0,0,3,0,0,0.653846154,0.076923077,0.269230769,1,3,3.81507241,1,0,0
https://www.va.gov/visn5/,25,va.gov,6,0,gov,3,1,17,1,7,0,0,0,2,0,0,0.68,0.04,0.28,1,4,3.70346519,7,0,0
https://www.visn20.med.va.gov/,30,va.gov,6,0,gov,3,3,20,2,8,0,0,0,4,0,0,0.666666667,0.066666667,0.266666667,1,3,4.031401845,1,0,0
https://www.irishlife.ie/,25,irishlife.ie,12,0,ie,2,1,19,0,6,0,0,0,2,0,0,0.76,0.0,0.24,1,3,3.54346519,1,0,0
http://www.hbisco.com/,22,hbisco.com,10,0,com,3,1,16,0,6,0,0,0,2,0,0,0.727272727,0.0,0.272727273,0,3,3.572623664,1,0,0
http://icaci.org/,17,icaci.org,9,0,org,3,0,12,0,5,0,0,0,1,0,0,0.705882353,0.0,0.294117647,0,3,3.4548224,1,0,0
http://igu-online.org/,22,igu-online.org,14,0,org,3,0,16,0,6,0,0,0,1,1,0,0.727272727,0.0,0.272727273,0,3,3.788754914,1,0,0
http://iuaes.org/,17,iuaes.org,9,0,org,3,0,12,0,5,0,0,0,1,0,0,0.705882353,0.0,0.294117647,0,3,3.690116518,1,0,0
http://www.iubs.org/,20,iubs.org,8,0,org,3,1,14,0,6,0,0,0,2,0,0,0.7,0.0,0.3,0,3,3.646439345,1,0,0
http://iufost.org/,18,iufost.org,10,0,org,3,0,13,0,5,0,0,0,1,0,0,0.722222222,0.0,0.277777778,0,3,3.530493057,1,0,0
http://www.iugs.org/,20,iugs.org,8,0,org,3,1,14,0,6,0,0,0,2,0,0,0.7,0.0,0.3,0,3,3.546439345,1,0,0
https://www.iumrshq.org/,24,iumrshq.org,11,0,org,3,1,18,0,6,0,0,0,2,0,0,0.75,0.0,0.25,1,3,3.772055209,1,0,0
